 (2,126,23,104,283,-,108)
 (2,126,23,108,283,-,108)
 (2,126,23,117,283,-,109)
 (2,126,23,119,283,-,110)
 (2,126,23,27,284,-,109)
 (2,126,23,43,284,-,109)
 (2,126,23,43,285,-,109)
 (2,126,23,25,286,-,107)
 (2,126,23,27,286,-,111)
 (2,126,23,51,286,-,107)
 (2,126,23,87,286,-,107)
 (2,126,23,105,286,-,109)
 (2,126,23,109,286,-,108)
 (2,126,23,131,286,-,108)
 (2,126,23,25,287,-,107)
 (2,126,23,30,287,-,107)
 (2,126,23,67,287,-,108)
 (2,126,23,66,289,-,108)
 (2,126,23,107,290,-,110)
 (2,126,23,133,290,-,106)
 (2,126,23,44,291,-,108)
 (2,126,23,107,291,-,110)
 (2,126,23,31,292,-,108)
 (2,126,23,31,293,-,109)
 (2,126,23,136,297,-,107)
 (2,126,23,137,299,-,107)
 (2,162,26,24,325,161,141)
 (2,162,26,49,325,161,141)
 (2,162,26,51,325,161,139)
 (2,162,26,74,325,161,140)
 (2,162,26,76,325,161,139)
 (2,162,26,99,325,161,140)
 (2,162,26,101,325,161,140)
 (2,162,26,124,325,161,139)
 (2,162,26,126,325,161,140)
 (2,162,26,149,325,162,141)
 (2,162,26,151,325,161,140)
 (2,162,26,75,329,162,139)
 (2,162,26,136,329,162,141)
 (2,162,26,50,331,162,139)
 (2,162,26,89,331,162,141)
 (2,162,26,119,331,161,141)
 (2,162,26,139,331,162,141)
 (2,162,26,29,335,161,140)
 (2,162,26,44,335,162,140)
 (2,162,26,71,335,162,140)
 (2,162,26,99,335,162,143)
 (2,162,26,104,335,162,140)
 (2,162,26,151,335,162,144)
 (2,162,26,25,337,-,140)
 (2,162,26,27,337,162,140)
 (2,162,26,60,337,162,142)
 (2,162,26,73,337,162,140)
 (2,162,26,148,337,162,141)
 (2,162,26,25,338,-,140)
 (2,162,26,27,338,-,140)
 (2,162,26,51,338,162,139)
 (2,162,26,53,338,162,140)
 (2,162,26,77,338,162,139)
 (2,162,26,79,338,162,139)
 (2,162,26,103,338,162,139)
 (2,162,26,105,338,162,139)
 (2,162,26,129,338,162,139)
 (2,162,26,131,338,162,139)
 (2,162,26,155,338,162,139)
 (2,162,26,157,338,162,139)
 (2,162,26,25,339,162,143)
 (2,162,26,122,339,-,142)
 (2,162,26,74,341,162,141)
 (2,162,26,104,341,-,143)
 (2,162,26,106,341,162,141)
 (2,162,26,141,341,-,141)
 (2,162,26,45,343,-,142)
 (2,162,26,61,343,162,142)
 (2,162,26,131,343,-,142)
 (2,162,26,144,343,-,141)
 (2,162,26,52,345,162,143)
 (2,162,26,64,345,-,142)
 (2,162,26,73,345,162,140)
 (2,162,26,124,345,-,143)
 (2,162,26,75,346,-,141)
 (2,162,26,93,346,162,141)
 (2,162,26,143,346,-,142)
 (2,162,26,24,347,-,140)
 (2,162,26,30,347,-,141)
 (2,162,26,47,347,162,141)
 (2,162,26,79,347,162,141)
 (2,162,26,81,347,-,142)
 (2,162,26,96,347,-,141)
 (2,162,26,123,347,-,142)
 (2,162,26,159,347,162,138)
 (2,162,26,24,349,-,142)
 (2,162,26,28,349,-,142)
 (2,162,26,33,349,-,142)
 (2,162,26,74,349,162,141)
 (2,162,26,160,349,162,141)
 (2,162,26,162,349,-,141)
 (2,162,26,28,351,-,143)
 (2,162,26,46,351,-,141)
 (2,162,26,53,351,-,142)
 (2,162,26,55,351,-,143)
 (2,162,26,76,351,-,141)
 (2,162,26,80,351,-,142)
 (2,162,26,82,351,-,143)
 (2,162,26,97,351,-,141)
 (2,162,26,107,351,-,142)
 (2,162,26,109,351,-,142)
 (2,162,26,134,351,-,142)
 (2,162,26,136,351,-,142)
 (2,162,26,145,351,-,144)
 (2,162,26,161,351,-,142)
 (2,162,26,163,351,-,141)
 (2,162,26,26,353,-,145)
 (2,162,26,41,353,-,144)
 (2,162,26,42,353,-,143)
 (2,162,26,127,353,-,141)
 (2,162,26,146,353,-,144)
 (2,162,26,164,353,-,141)
 (2,162,26,31,355,-,142)
 (2,162,26,34,355,-,142)
 (2,162,26,48,355,-,142)
 (2,162,26,77,355,-,140)
 (2,162,26,83,355,-,142)
 (2,162,26,94,355,-,141)
 (2,162,26,126,355,-,141)
 (2,162,26,156,355,-,140)
 (2,162,26,31,358,-,141)
 (2,162,26,47,358,-,140)
 (2,162,26,99,358,-,143)
 (2,162,26,31,359,-,143)
 (2,162,26,34,359,-,143)
 (2,162,26,47,359,-,141)
 (2,162,26,76,359,-,140)
 (2,162,26,84,359,-,143)
 (2,162,26,95,359,-,144)
 (2,162,26,29,361,-,142)
 (2,162,26,42,361,-,141)
 (2,162,26,49,361,-,143)
 (2,162,26,110,361,-,143)
 (2,162,26,130,361,-,141)
 (2,162,26,29,362,-,140)
 (2,162,26,49,362,-,141)
 (2,162,26,29,363,-,141)
 (2,162,26,29,364,-,141)
 (2,162,26,79,364,-,140)
 (2,162,26,85,364,-,139)
 (2,162,26,111,364,-,140)
 (2,162,26,131,364,-,140)
 (2,162,26,111,365,-,143)
 (2,162,26,171,365,-,141)
 (2,162,26,32,367,-,142)
 (2,162,26,48,367,-,143)
 (2,162,26,172,367,-,144)
 (2,162,26,171,368,-,142)
 (2,175,27,28,351,174,153)
 (2,175,27,53,351,174,150)
 (2,175,27,55,351,174,153)
 (2,175,27,80,351,174,150)
 (2,175,27,82,351,174,152)
 (2,175,27,107,351,174,150)
 (2,175,27,109,351,174,152)
 (2,175,27,134,351,174,151)
 (2,175,27,136,351,174,152)
 (2,175,27,161,351,174,151)
 (2,175,27,163,351,175,153)
 (2,175,27,127,353,174,152)
 (2,175,27,164,353,175,153)
 (2,175,27,77,355,174,151)
 (2,175,27,83,355,175,152)
 (2,175,27,31,358,174,152)
 (2,175,27,47,358,175,152)
 (2,175,27,99,358,175,152)
 (2,175,27,127,358,174,150)
 (2,175,27,76,359,175,153)
 (2,175,27,137,359,175,155)
 (2,175,27,67,361,175,155)
 (2,175,27,97,361,175,154)
 (2,175,27,110,361,175,155)
 (2,175,27,128,361,175,152)
 (2,175,27,25,362,175,151)
 (2,175,27,29,362,174,151)
 (2,175,27,49,362,175,154)
 (2,175,27,107,362,175,155)
 (2,175,27,133,362,175,154)
 (2,175,27,159,362,175,154)
 (2,175,27,25,363,-,154)
 (2,175,27,29,363,175,153)
 (2,175,27,25,364,-,154)
 (2,175,27,27,364,-,151)
 (2,175,27,29,364,175,153)
 (2,175,27,55,364,175,151)
 (2,175,27,57,364,175,152)
 (2,175,27,79,364,175,153)
 (2,175,27,83,364,175,152)
 (2,175,27,85,364,175,152)
 (2,175,27,111,364,175,152)
 (2,175,27,113,364,-,154)
 (2,175,27,129,364,-,154)
 (2,175,27,131,364,175,152)
 (2,175,27,139,364,175,152)
 (2,175,27,141,364,175,153)
 (2,175,27,167,364,175,151)
 (2,175,27,27,365,-,153)
 (2,175,27,114,367,-,154)
 (2,175,27,132,367,175,152)
 (2,175,27,99,368,175,153)
 (2,175,27,171,368,175,152)
 (2,175,27,50,369,-,154)
 (2,175,27,80,369,175,153)
 (2,175,27,143,369,-,154)
 (2,175,27,155,369,-,153)
 (2,175,27,43,370,175,153)
 (2,175,27,133,370,175,154)
 (2,175,27,153,370,-,154)
 (2,175,27,66,371,175,155)
 (2,175,27,163,371,175,152)
 (2,175,27,49,373,-,153)
 (2,175,27,79,373,-,152)
 (2,175,27,85,373,-,152)
 (2,175,27,137,373,-,156)
 (2,175,27,39,374,-,154)
 (2,175,27,49,374,-,153)
 (2,175,27,81,374,175,152)
 (2,175,27,145,374,-,153)
 (2,175,27,157,374,-,154)
 (2,175,27,163,374,175,150)
 (2,175,27,133,375,-,152)
 (2,175,27,172,375,-,152)
 (2,175,27,51,376,-,154)
 (2,175,27,59,376,-,153)
 (2,175,27,67,376,-,153)
 (2,175,27,101,376,175,153)
 (2,175,27,28,377,-,154)
 (2,175,27,30,377,-,156)
 (2,175,27,51,377,-,154)
 (2,175,27,57,377,-,154)
 (2,175,27,59,377,-,156)
 (2,175,27,70,377,-,155)
 (2,175,27,86,377,-,155)
 (2,175,27,88,377,-,156)
 (2,175,27,115,377,-,154)
 (2,175,27,144,377,-,154)
 (2,175,27,146,377,-,156)
 (2,175,27,170,377,-,156)
 (2,175,27,173,377,-,155)
 (2,175,27,175,377,-,153)
 (2,175,27,26,379,-,157)
 (2,175,27,28,379,-,156)
 (2,175,27,44,379,-,155)
 (2,175,27,102,379,-,154)
 (2,175,27,112,379,-,155)
 (2,175,27,176,379,-,154)
 (2,175,27,157,380,-,154)
 (2,175,27,167,380,-,153)
 (2,175,27,50,381,-,152)
 (2,175,27,89,381,-,153)
 (2,175,27,137,381,-,152)
 (2,175,27,140,381,-,155)
 (2,175,27,166,381,-,153)
 (2,175,27,33,382,-,154)
 (2,175,27,81,382,-,155)
 (2,175,27,87,382,-,156)
 (2,175,27,101,382,-,152)
 (2,175,27,113,382,-,153)
 (2,175,27,179,382,-,155)
 (2,175,27,60,383,-,154)
 (2,175,27,71,383,-,153)
 (2,175,27,83,383,-,154)
 (2,175,27,103,383,-,152)
 (2,175,27,178,383,-,155)
 (2,175,27,31,386,-,153)
 (2,175,27,41,386,-,157)
 (2,175,27,113,386,-,154)
 (2,175,27,139,386,-,154)
 (2,175,27,181,386,-,152)
 (2,175,27,31,387,-,155)
 (2,175,27,104,387,-,155)
 (2,175,27,107,387,-,154)
 (2,175,27,118,387,-,152)
 (2,175,27,31,388,-,153)
 (2,175,27,45,388,-,155)
 (2,175,27,51,388,-,154)
 (2,175,27,69,388,-,153)
 (2,175,27,31,389,-,154)
 (2,175,27,34,389,-,154)
 (2,175,27,51,389,-,153)
 (2,175,27,91,389,-,153)
 (2,175,27,103,389,-,152)
 (2,175,27,140,389,-,155)
 (2,175,27,29,390,-,152)
 (2,175,27,31,390,-,154)
 (2,175,27,61,390,-,153)
 (2,175,27,119,390,-,152)
 (2,175,27,181,390,-,153)
 (2,175,27,29,391,-,152)
 (2,175,27,105,391,-,155)
 (2,175,27,34,393,-,153)
 (2,175,27,104,393,-,154)
 (2,175,27,115,393,-,155)
 (2,175,27,183,394,-,151)
 (2,175,27,121,397,-,154)
 (2,175,27,185,398,-,152)
 (2,175,27,187,403,-,152)
 (2,175,27,188,405,-,152)
 (2,217,30,28,435,216,192)
 (2,217,30,59,435,216,190)
 (2,217,30,202,435,217,192)
 (2,217,30,66,437,216,192)
 (2,217,30,155,437,216,192)
 (2,217,30,192,437,216,190)
 (2,217,30,203,437,217,192)
 (2,217,30,93,439,216,192)
 (2,217,30,118,439,217,191)
 (2,217,30,103,441,217,194)
 (2,217,30,137,441,216,191)
 (2,217,30,60,443,217,193)
 (2,217,30,96,443,216,190)
 (2,217,30,101,443,217,193)
 (2,217,30,131,443,217,193)
 (2,217,30,186,443,217,191)
 (2,217,30,193,443,216,191)
 (2,217,30,104,445,217,191)
 (2,217,30,123,445,217,192)
 (2,217,30,184,445,217,192)
 (2,217,30,70,447,217,193)
 (2,217,30,83,447,217,192)
 (2,217,30,29,449,-,191)
 (2,217,30,31,449,217,191)
 (2,217,30,80,449,217,191)
 (2,217,30,85,449,-,194)
 (2,217,30,174,449,217,193)
 (2,217,30,206,449,217,194)
 (2,217,30,29,450,-,191)
 (2,217,30,31,450,-,191)
 (2,217,30,59,450,217,190)
 (2,217,30,61,450,217,191)
 (2,217,30,119,450,217,190)
 (2,217,30,121,450,217,190)
 (2,217,30,209,450,217,190)
 (2,217,30,211,450,217,190)
 (2,217,30,29,451,217,194)
 (2,217,30,31,451,-,194)
 (2,217,30,140,451,-,193)
 (2,217,30,160,451,-,192)
 (2,217,30,71,453,217,193)
 (2,217,30,134,453,-,192)
 (2,217,30,173,453,217,193)
 (2,217,30,199,453,217,192)
 (2,217,30,141,454,-,192)
 (2,217,30,161,454,-,193)
 (2,217,30,81,455,217,193)
 (2,217,30,191,455,-,194)
 (2,217,30,53,457,217,192)
 (2,217,30,60,457,-,191)
 (2,217,30,62,457,217,191)
 (2,217,30,69,457,217,193)
 (2,217,30,99,457,217,190)
 (2,217,30,142,457,-,192)
 (2,217,30,162,457,-,195)
 (2,217,30,177,457,-,195)
 (2,217,30,189,457,-,191)
 (2,217,30,199,457,217,193)
 (2,217,30,85,458,-,191)
 (2,217,30,97,458,-,193)
 (2,217,30,107,458,217,191)
 (2,217,30,140,459,-,193)
 (2,217,30,200,459,217,192)
 (2,217,30,28,461,-,191)
 (2,217,30,34,461,-,193)
 (2,217,30,48,461,-,195)
 (2,217,30,55,461,-,193)
 (2,217,30,122,461,-,194)
 (2,217,30,124,461,217,191)
 (2,217,30,145,461,-,193)
 (2,217,30,176,461,-,194)
 (2,217,30,214,461,217,189)
 (2,217,30,179,462,-,193)
 (2,217,30,191,462,-,191)
 (2,217,30,28,463,-,193)
 (2,217,30,32,463,-,193)
 (2,217,30,70,463,-,194)
 (2,217,30,81,463,-,192)
 (2,217,30,86,463,-,193)
 (2,217,30,98,463,-,195)
 (2,217,30,128,463,-,194)
 (2,217,30,137,463,-,192)
 (2,217,30,170,463,-,195)
 (2,217,30,215,463,217,192)
 (2,217,30,217,463,-,192)
 (2,217,30,32,465,-,194)
 (2,217,30,37,465,-,194)
 (2,217,30,61,465,-,193)
 (2,217,30,88,465,-,192)
 (2,217,30,106,465,-,194)
 (2,217,30,136,465,-,194)
 (2,217,30,218,465,-,192)
 (2,217,30,73,466,-,192)
 (2,217,30,83,466,-,191)
 (2,217,30,101,466,-,190)
 (2,217,30,203,466,-,192)
 (2,217,30,30,467,-,196)
 (2,217,30,99,467,-,194)
 (2,217,30,129,467,-,192)
 (2,217,30,145,467,-,191)
 (2,217,30,193,467,-,192)
 (2,217,30,196,467,-,193)
 (2,217,30,219,467,-,192)
 (2,217,30,82,469,-,193)
 (2,217,30,87,469,-,191)
 (2,217,30,107,469,-,194)
 (2,217,30,124,469,-,195)
 (2,217,30,194,469,-,194)
 (2,217,30,206,469,-,191)
 (2,217,30,220,469,-,194)
 (2,217,30,71,470,-,192)
 (2,217,30,139,470,-,193)
 (2,217,30,169,470,-,191)
 (2,217,30,35,471,-,195)
 (2,217,30,49,471,-,194)
 (2,217,30,148,471,-,193)
 (2,217,30,167,471,-,192)
 (2,217,30,173,471,-,195)
 (2,217,30,38,473,-,193)
 (2,217,30,112,473,-,193)
 (2,217,30,125,473,-,194)
 (2,217,30,140,473,-,193)
 (2,217,30,170,473,-,192)
 (2,217,30,206,473,-,190)
 (2,217,30,35,474,-,193)
 (2,217,30,55,474,-,191)
 (2,217,30,181,474,-,191)
 (2,217,30,103,475,-,193)
 (2,217,30,38,477,-,194)
 (2,217,30,113,477,-,193)
 (2,217,30,148,477,-,192)
 (2,217,30,33,478,-,191)
 (2,217,30,33,479,-,192)
 (2,217,30,51,479,-,192)
 (2,217,30,183,479,-,194)
 (2,217,30,216,479,-,194)
 (2,217,30,89,480,-,191)
 (2,217,30,127,480,-,190)
 (2,217,30,149,480,-,190)
 (2,217,30,209,480,-,191)
 (2,217,30,211,480,-,193)
 (2,217,30,173,481,-,195)
 (2,217,30,199,481,-,192)
 (2,217,30,216,481,-,191)
 (2,217,30,143,483,-,194)
 (2,217,30,227,484,-,193)
 (2,217,30,36,485,-,193)
 (2,217,30,229,485,-,195)
 (2,232,31,32,465,231,206)
 (2,232,31,61,465,231,203)
 (2,232,31,218,465,232,206)
 (2,232,31,73,466,231,204)
 (2,232,31,83,466,231,205)
 (2,232,31,101,466,232,205)
 (2,232,31,203,466,231,203)
 (2,232,31,145,467,231,205)
 (2,232,31,219,467,232,206)
 (2,232,31,87,469,231,206)
 (2,232,31,124,469,232,207)
 (2,232,31,71,470,231,207)
 (2,232,31,89,470,231,205)
 (2,232,31,139,470,232,207)
 (2,232,31,169,470,231,205)
 (2,232,31,110,471,232,206)
 (2,232,31,167,471,231,206)
 (2,232,31,62,473,232,208)
 (2,232,31,206,473,231,204)
 (2,232,31,35,474,231,205)
 (2,232,31,55,474,232,205)
 (2,232,31,131,474,231,204)
 (2,232,31,149,474,231,205)
 (2,232,31,181,474,232,208)
 (2,232,31,199,474,232,207)
 (2,232,31,111,475,232,205)
 (2,232,31,184,475,231,207)
 (2,232,31,85,477,232,206)
 (2,232,31,101,477,232,206)
 (2,232,31,29,478,232,204)
 (2,232,31,33,478,231,204)
 (2,232,31,57,478,232,207)
 (2,232,31,109,478,232,207)
 (2,232,31,29,479,-,207)
 (2,232,31,33,479,232,206)
 (2,232,31,75,479,232,208)
 (2,232,31,198,479,232,206)
 (2,232,31,29,480,-,207)
 (2,232,31,31,480,-,204)
 (2,232,31,89,480,232,204)
 (2,232,31,91,480,-,205)
 (2,232,31,127,480,232,205)
 (2,232,31,149,480,232,205)
 (2,232,31,151,480,-,207)
 (2,232,31,209,480,232,206)
 (2,232,31,211,480,232,204)
 (2,232,31,223,480,232,204)
 (2,232,31,31,481,-,206)
 (2,232,31,31,482,232,207)
 (2,232,31,141,482,-,207)
 (2,232,31,147,482,232,207)
 (2,232,31,171,482,-,206)
 (2,232,31,177,482,232,206)
 (2,232,31,73,483,232,207)
 (2,232,31,86,483,232,206)
 (2,232,31,113,484,232,204)
 (2,232,31,227,484,232,205)
 (2,232,31,76,485,232,206)
 (2,232,31,134,485,232,206)
 (2,232,31,172,485,-,206)
 (2,232,31,85,486,232,205)
 (2,232,31,103,486,-,207)
 (2,232,31,151,486,232,207)
 (2,232,31,223,486,232,206)
 (2,232,31,66,487,-,207)
 (2,232,31,144,487,-,207)
 (2,232,31,186,487,232,206)
 (2,232,31,214,487,232,205)
 (2,232,31,87,488,232,205)
 (2,232,31,129,488,232,207)
 (2,232,31,173,488,-,206)
 (2,232,31,189,488,-,207)
 (2,232,31,106,489,-,206)
 (2,232,31,143,489,-,208)
 (2,232,31,39,490,-,207)
 (2,232,31,51,490,-,207)
 (2,232,31,201,490,-,205)
 (2,232,31,221,490,232,208)
 (2,232,31,57,491,-,206)
 (2,232,31,93,491,-,206)
 (2,232,31,104,491,-,207)
 (2,232,31,112,491,-,207)
 (2,232,31,132,491,-,206)
 (2,232,31,203,491,-,206)
 (2,232,31,77,492,232,206)
 (2,232,31,115,492,232,205)
 (2,232,31,155,493,-,206)
 (2,232,31,181,493,232,206)
 (2,232,31,191,493,-,206)
 (2,232,31,207,493,-,210)
 (2,232,31,229,493,-,205)
 (2,232,31,59,494,-,206)
 (2,232,31,67,494,-,206)
 (2,232,31,107,494,-,207)
 (2,232,31,217,494,232,207)
 (2,232,31,32,495,-,207)
 (2,232,31,34,495,-,210)
 (2,232,31,59,495,-,207)
 (2,232,31,67,495,-,209)
 (2,232,31,131,495,-,207)
 (2,232,31,133,495,-,210)
 (2,232,31,151,495,-,208)
 (2,232,31,178,495,-,207)
 (2,232,31,203,495,-,207)
 (2,232,31,232,495,-,206)
 (2,232,31,65,496,-,208)
 (2,232,31,75,496,-,207)
 (2,232,31,105,496,-,206)
 (2,232,31,137,496,-,206)
 (2,232,31,145,496,-,205)
 (2,232,31,205,496,-,208)
 (2,232,31,30,497,-,210)
 (2,232,31,32,497,-,209)
 (2,232,31,116,497,-,207)
 (2,232,31,233,497,-,207)
 (2,232,31,37,498,-,207)
 (2,232,31,47,498,-,206)
 (2,232,31,53,498,-,207)
 (2,232,31,139,498,-,208)
 (2,232,31,175,498,-,207)
 (2,232,31,179,498,-,206)
 (2,232,31,193,498,-,207)
 (2,232,31,209,498,-,206)
 (2,232,31,217,498,232,204)
 (2,232,31,89,499,-,208)
 (2,232,31,132,499,-,205)
 (2,232,31,146,499,-,205)
 (2,232,31,155,499,-,206)
 (2,232,31,157,499,-,207)
 (2,232,31,177,499,-,205)
 (2,232,31,229,499,-,208)
 (2,232,31,234,499,-,207)
 (2,232,31,89,500,-,205)
 (2,232,31,191,500,-,207)
 (2,232,31,37,501,-,208)
 (2,232,31,176,501,-,208)
 (2,232,31,184,501,-,207)
 (2,232,31,194,501,-,206)
 (2,232,31,235,501,-,208)
 (2,232,31,37,502,-,206)
 (2,232,31,95,502,-,206)
 (2,232,31,119,502,-,207)
 (2,232,31,237,502,-,208)
 (2,232,31,40,503,-,207)
 (2,232,31,60,503,-,206)
 (2,232,31,66,503,-,205)
 (2,232,31,88,503,-,207)
 (2,232,31,133,503,-,208)
 (2,232,31,208,503,-,205)
 (2,232,31,219,503,-,208)
 (2,232,31,221,503,-,204)
 (2,232,31,79,504,-,206)
 (2,232,31,115,504,-,207)
 (2,232,31,149,504,-,206)
 (2,232,31,185,504,-,207)
 (2,232,31,107,505,-,207)
 (2,232,31,118,505,-,207)
 (2,232,31,179,505,-,207)
 (2,232,31,212,505,-,206)
 (2,232,31,222,505,-,208)
 (2,232,31,35,506,-,206)
 (2,232,31,157,506,-,206)
 (2,232,31,239,506,-,205)
 (2,232,31,35,507,-,207)
 (2,232,31,94,507,-,207)
 (2,232,31,134,507,-,208)
 (2,232,31,140,507,-,206)
 (2,232,31,35,508,-,206)
 (2,232,31,35,509,-,207)
 (2,232,31,48,509,-,209)
 (2,232,31,89,509,-,205)
 (2,232,31,119,509,-,206)
 (2,232,31,158,509,-,207)
 (2,232,31,183,509,-,206)
 (2,232,31,41,510,-,207)
 (2,232,31,67,510,-,206)
 (2,232,31,151,510,-,207)
 (2,232,31,181,510,-,205)
 (2,232,31,211,510,-,205)
 (2,232,31,239,510,-,206)
 (2,232,31,241,510,-,206)
 (2,232,31,33,511,-,205)
 (2,232,31,38,511,-,207)
 (2,232,31,121,511,-,207)
 (2,232,31,217,514,-,206)
 (2,232,31,241,514,-,204)
 (2,232,31,41,515,-,208)
 (2,232,31,122,515,-,206)
 (2,232,31,41,516,-,206)
 (2,232,31,137,518,-,205)
 (2,232,31,243,518,-,205)
 (2,232,31,247,527,-,205)
 (2,280,34,32,561,279,251)
 (2,280,34,65,561,279,251)
 (2,280,34,67,561,279,249)
 (2,280,34,76,561,279,250)
 (2,280,34,98,561,279,251)
 (2,280,34,100,561,279,249)
 (2,280,34,131,561,279,250)
 (2,280,34,133,561,279,249)
 (2,280,34,155,561,279,249)
 (2,280,34,164,561,279,250)
 (2,280,34,166,561,279,250)
 (2,280,34,197,561,279,250)
 (2,280,34,199,561,279,250)
 (2,280,34,230,561,279,249)
 (2,280,34,232,561,279,250)
 (2,280,34,263,561,280,251)
 (2,280,34,265,561,279,250)
 (2,280,34,177,563,279,251)
 (2,280,34,264,563,280,251)
 (2,280,34,107,565,279,250)
 (2,280,34,132,565,280,249)
 (2,280,34,101,567,280,252)
 (2,280,34,247,567,280,251)
 (2,280,34,66,569,280,249)
 (2,280,34,86,569,279,252)
 (2,280,34,250,569,280,251)
 (2,280,34,106,571,279,250)
 (2,280,34,121,571,280,250)
 (2,280,34,151,571,280,252)
 (2,280,34,167,571,280,250)
 (2,280,34,154,573,280,251)
 (2,280,34,160,573,279,251)
 (2,280,34,178,573,279,251)
 (2,280,34,235,573,280,251)
 (2,280,34,37,575,279,250)
 (2,280,34,202,575,280,251)
 (2,280,34,33,577,-,250)
 (2,280,34,35,577,280,250)
 (2,280,34,60,577,280,250)
 (2,280,34,125,577,280,251)
 (2,280,34,33,578,-,250)
 (2,280,34,35,578,-,250)
 (2,280,34,67,578,280,249)
 (2,280,34,69,578,280,250)
 (2,280,34,101,578,280,249)
 (2,280,34,103,578,280,249)
 (2,280,34,135,578,280,249)
 (2,280,34,137,578,280,249)
 (2,280,34,169,578,280,249)
 (2,280,34,171,578,280,249)
 (2,280,34,203,578,280,249)
 (2,280,34,205,578,280,249)
 (2,280,34,237,578,280,249)
 (2,280,34,239,578,280,249)
 (2,280,34,271,578,280,249)
 (2,280,34,273,578,280,249)
 (2,280,34,35,579,-,253)
 (2,280,34,76,579,280,252)
 (2,280,34,160,579,280,250)
 (2,280,34,182,579,-,252)
 (2,280,34,226,579,-,251)
 (2,280,34,269,579,280,253)
 (2,280,34,110,581,-,251)
 (2,280,34,204,581,280,251)
 (2,280,34,206,581,-,251)
 (2,280,34,225,581,280,252)
 (2,280,34,79,583,280,251)
 (2,280,34,133,583,280,253)
 (2,280,34,161,583,280,250)
 (2,280,34,214,583,280,251)
 (2,280,34,239,583,280,252)
 (2,280,34,241,583,-,251)
 (2,280,34,254,583,-,253)
 (2,280,34,263,583,280,250)
 (2,280,34,124,585,-,252)
 (2,280,34,173,585,-,250)
 (2,280,34,184,585,-,254)
 (2,280,34,257,585,-,251)
 (2,280,34,111,586,-,251)
 (2,280,34,155,586,280,250)
 (2,280,34,227,586,-,251)
 (2,280,34,61,587,-,252)
 (2,280,34,68,587,280,253)
 (2,280,34,70,587,-,253)
 (2,280,34,77,587,280,252)
 (2,280,34,109,587,280,251)
 (2,280,34,164,587,280,251)
 (2,280,34,211,587,-,252)
 (2,280,34,217,587,-,253)
 (2,280,34,89,589,-,254)
 (2,280,34,103,589,-,250)
 (2,280,34,105,589,280,250)
 (2,280,34,183,589,-,251)
 (2,280,34,225,589,280,251)
 (2,280,34,230,589,-,251)
 (2,280,34,163,590,-,251)
 (2,280,34,257,590,-,252)
 (2,280,34,32,591,-,250)
 (2,280,34,38,591,-,252)
 (2,280,34,80,591,-,251)
 (2,280,34,112,591,-,253)
 (2,280,34,128,591,-,253)
 (2,280,34,140,591,-,252)
 (2,280,34,217,591,280,251)
 (2,280,34,229,591,-,252)
 (2,280,34,248,591,-,252)
 (2,280,34,277,591,280,248)
 (2,280,34,32,593,-,252)
 (2,280,34,36,593,-,252)
 (2,280,34,278,593,280,251)
 (2,280,34,280,593,-,251)
 (2,280,34,36,595,-,253)
 (2,280,34,69,595,-,252)
 (2,280,34,71,595,-,253)
 (2,280,34,104,595,-,252)
 (2,280,34,106,595,-,253)
 (2,280,34,139,595,-,252)
 (2,280,34,141,595,-,253)
 (2,280,34,174,595,-,252)
 (2,280,34,176,595,-,253)
 (2,280,34,209,595,-,252)
 (2,280,34,211,595,-,252)
 (2,280,34,244,595,-,252)
 (2,280,34,246,595,-,252)
 (2,280,34,279,595,-,252)
 (2,280,34,281,595,-,251)
 (2,280,34,34,597,-,255)
 (2,280,34,41,597,-,253)
 (2,280,34,44,597,-,252)
 (2,280,34,62,597,-,251)
 (2,280,34,95,597,-,252)
 (2,280,34,113,597,-,254)
 (2,280,34,233,597,-,252)
 (2,280,34,260,597,-,254)
 (2,280,34,268,597,-,251)
 (2,280,34,274,597,-,254)
 (2,280,34,111,598,-,251)
 (2,280,34,167,598,-,250)
 (2,280,34,251,598,-,251)
 (2,280,34,127,599,-,252)
 (2,280,34,142,599,-,252)
 (2,280,34,161,599,-,251)
 (2,280,34,232,599,-,250)
 (2,280,34,253,599,-,252)
 (2,280,34,261,599,-,252)
 (2,280,34,283,599,-,253)
 (2,280,34,94,601,-,252)
 (2,280,34,105,601,-,253)
 (2,280,34,166,601,-,250)
 (2,280,34,189,601,-,251)
 (2,280,34,79,602,-,250)
 (2,280,34,187,602,-,250)
 (2,280,34,221,602,-,250)
 (2,280,34,58,603,-,252)
 (2,280,34,112,603,-,251)
 (2,280,34,143,603,-,253)
 (2,280,34,184,603,-,253)
 (2,280,34,253,603,-,251)
 (2,280,34,57,605,-,253)
 (2,280,34,169,605,-,250)
 (2,280,34,188,605,-,252)
 (2,280,34,222,605,-,251)
 (2,280,34,254,605,-,250)
 (2,280,34,39,607,-,253)
 (2,280,34,42,607,-,252)
 (2,280,34,63,607,-,251)
 (2,280,34,106,607,-,253)
 (2,280,34,159,607,-,251)
 (2,280,34,251,607,-,252)
 (2,280,34,37,609,-,251)
 (2,280,34,80,609,-,252)
 (2,280,34,113,609,-,253)
 (2,280,34,37,610,-,250)
 (2,280,34,37,611,-,251)
 (2,280,34,42,611,-,253)
 (2,280,34,45,611,-,252)
 (2,280,34,160,611,-,254)
 (2,280,34,37,612,-,251)
 (2,280,34,107,612,-,250)
